1713723413376768256.000000,1.011514068,68.249298096,0.679471612,-0.007764116,-0.000210193,-0.002855858,0.999965787
1713723413410125568.000000,0.537939727,83.809295654,0.038243208,-0.007168113,0.000053978,-0.003837937,0.999966979
1713723413443482112.000000,0.537936687,83.786712646,0.048476156,-0.004214909,-0.000801247,-0.003359903,0.999985158
1713723413476839168.000000,2.224765301,101.984947205,2.614356995,-0.008970135,0.001210738,-0.001003147,0.999958515
1713723413510195712.000000,2.226485729,101.963851929,2.624146223,-0.012876584,0.000722181,-0.000396500,0.999916792
1713723413543552512.000000,2.214812040,104.315902710,2.692130089,-0.010228813,0.001424870,-0.000570457,0.999946535
1713723413576909824.000000,2.217032433,104.286109924,2.704371452,-0.007892328,0.001843222,-0.000813047,0.999966860
1713723413610266112.000000,3.337452888,112.418815613,2.975505352,-0.011196748,0.001366497,0.000067322,0.999936461
1713723413643623168.000000,3.339307547,112.391487122,2.989693642,-0.012480557,0.000845601,0.000610246,0.999921560
1713723413676979712.000000,1.645776987,105.576614380,-0.013503170,-0.003691332,-0.000047937,-0.001752721,0.999991715
1713723413710336768.000000,1.648957253,105.563674927,0.004412765,-0.003872889,0.000267248,-0.001998155,0.999990523
1713723413743693056.000000,0.749205530,89.936798096,0.746657729,-0.007507002,0.000469169,-0.003353219,0.999966145
1713723413777050368.000000,0.756546378,89.985725403,0.772443235,-0.007076591,0.001513908,-0.003838268,0.999966502
1713723413810406656.000000,0.780371606,91.621643066,0.790687799,-0.004507275,0.001533388,-0.004060940,0.999980509
1713723413843763712.000000,0.786092162,91.762474060,0.824841917,-0.007039203,0.001845123,-0.004419866,0.999963760
1713723413877120256.000000,1.758102417,111.021423340,0.346513748,-0.007375646,0.000521450,-0.002868759,0.999968588
1713723413910477056.000000,1.763709664,111.264991760,0.395731330,-0.006057635,0.001220114,-0.002746291,0.999977171
1713723413943834112.000000,1.216778755,85.849670410,1.511988640,-0.005402655,0.001857040,-0.003710610,0.999976814
1713723413977190400.000000,1.227669358,86.208686829,1.574709654,-0.009394311,0.002186241,-0.003562557,0.999947190
1713723414010547456.000000,0.946465015,93.775772095,1.307446122,-0.009117988,0.001287028,-0.003709620,0.999950767
1713723414043903744.000000,0.966551185,94.218467712,1.388558388,-0.004904594,0.002040064,-0.003901036,0.999978364
1713723414077260800.000000,3.896077156,130.528366089,3.465329647,-0.009228417,0.003178940,0.000117470,0.999952376
1713723414110617344.000000,3.912863970,131.046676636,3.551151752,-0.011998719,0.001863328,0.000566548,0.999926150
1713723414143974144.000000,1.020635009,96.366828918,1.639850140,-0.007970634,0.002411853,-0.003750485,0.999958277
1713723414177330176.000000,1.043135166,96.914077759,1.732387066,-0.006086580,0.001636480,-0.003547058,0.999973893
1713723414210686976.000000,1.062913775,97.543601990,1.820297956,-0.009425874,0.001886110,-0.003676476,0.999947071
1713723414244043008.000000,2.456095934,130.364501953,0.530663848,-0.006904391,0.000470725,-0.002000812,0.999974072
1713723414277399552.000000,2.476927757,130.935653687,0.629114628,-0.005795901,0.002005881,-0.002380630,0.999978423
1713723414310756096.000000,1.115163207,99.466567993,2.092981815,-0.009113475,0.002184711,-0.003867417,0.999948621
1713723414344112640.000000,2.475030899,132.582702637,0.800335646,-0.007893883,0.001004417,-0.002091515,0.999966145
1713723414377469184.000000,2.492635727,133.176849365,0.901764035,-0.007482842,0.001390208,-0.002275929,0.999968469
1713723414410825472.000000,1.162422657,101.542907715,2.364144564,-0.008824897,0.002717700,-0.003740726,0.999950409
1713723414444182016.000000,0.609456897,109.158538818,1.980168343,-0.009443359,0.002493136,-0.004585056,0.999941826
1713723414477538048.000000,0.628427327,109.771636963,2.081292629,-0.010237392,0.002038463,-0.004276207,0.999936402
1713723414510894848.000000,0.645333767,110.431335449,2.185428619,-0.008425098,0.002224531,-0.004281430,0.999952912
1713723414544250880.000000,3.343716145,147.891571045,3.320351124,-0.009252062,0.003973690,-0.000754523,0.999949098
1713723414577607424.000000,3.356954575,148.515960693,3.424833775,-0.011897602,0.002669113,-0.000208036,0.999925673
1713723414610963456.000000,0.694472313,112.442703247,2.487374544,-0.010766879,0.002960345,-0.004491989,0.999927640
1713723414644320000.000000,3.378682613,150.003433228,3.622025490,-0.009314394,0.003734814,-0.000561017,0.999949515
1713723414677676544.000000,3.392226696,150.637802124,3.729313612,-0.011976846,0.004200434,-0.000422133,0.999919415
1713723414711032576.000000,3.397566080,151.296401978,3.832626104,-0.012644682,0.003635359,-0.000156484,0.999913454
1713723414744389120.000000,3.441939831,152.099578857,3.951091051,-0.012407785,0.004294640,-0.000282350,0.999913812
1713723414777745152.000000,3.451735497,152.727752686,4.060928822,-0.011351882,0.004853282,-0.000360101,0.999923766
1713723414811101952.000000,3.504559755,153.537155151,4.179104805,-0.013772817,0.004785134,-0.000164020,0.999893725
1713723414844457984.000000,3.511392355,154.178436279,4.293330669,-0.014179856,0.004790929,-0.000346994,0.999887943
1713723414877814272.000000,3.549329042,155.017044067,4.411336422,-0.011773874,0.004739250,-0.000211358,0.999919474
1713723414911170816.000000,3.561712027,155.665908813,4.528116226,-0.012997259,0.005432511,-0.000398212,0.999900758
1713723414944526848.000000,3.616044044,156.535568237,4.637174129,-0.014770100,0.003795158,-0.000043871,0.999883771
1713723414977883392.000000,3.633634329,157.176986694,4.760115623,-0.013998382,0.004515020,-0.000409881,0.999891818
1713723415011239168.000000,3.693795443,166.301040649,3.775909424,-0.009412417,0.004779322,-0.000526141,0.999944210
1713723415044595712.000000,3.714513302,166.942749023,3.905322790,-0.012393339,0.004413211,-0.000744008,0.999913216
1713723415077952256.000000,3.723136187,159.731460571,5.069077969,-0.014733696,0.003672485,-0.000567399,0.999884605
1713723415111307776.000000,3.744555950,160.370819092,5.200301170,-0.012658766,0.003901614,-0.000594536,0.999912143
1713723415144664832.000000,3.797550917,169.134582520,4.279736996,-0.009523815,0.004672665,-0.001074647,0.999943197
1713723415178021120.000000,3.821189404,169.778427124,4.414736271,-0.012423575,0.003879076,-0.000624895,0.999915183
1713723415211378176.000000,3.845544338,163.184463501,5.524554729,-0.014127823,0.003547129,-0.001043370,0.999893367
1713723415244734464.000000,3.868268967,163.818832397,5.660199642,-0.011135615,0.003792621,-0.001142305,0.999930203
1713723415278091520.000000,3.894561052,164.499725342,5.790904999,-0.013172111,0.003750220,-0.001353185,0.999905288
1713723415311448064.000000,3.950724125,172.884094238,4.924176216,-0.012312658,0.002590054,-0.001193401,0.999920189
1713723415344805120.000000,3.975646257,173.525894165,5.064407825,-0.011643108,0.003089839,-0.001393783,0.999926567
1713723415378161408.000000,5.413985729,180.708404541,4.869229794,-0.008359880,0.005187926,0.000316635,0.999951601
1713723415411518208.000000,5.438578129,181.359085083,5.012573719,-0.011121616,0.004813801,0.000448461,0.999926507
1713723415444874752.000000,4.066077709,176.071517944,5.418138981,-0.012061531,0.001952903,-0.001211465,0.999924660
1713723415478231552.000000,4.092955112,176.725402832,5.563231468,-0.010725458,0.001897258,-0.001114039,0.999940157
1713723415511587840.000000,4.182791710,171.241958618,6.557522297,-0.011609215,0.002569701,-0.000843247,0.999928951
1713723415544944640.000000,4.212834358,171.908218384,6.701823235,-0.014520325,0.001728416,-0.000298512,0.999893069
1713723415578301184.000000,4.243715763,172.566192627,6.848530769,-0.014402207,0.002237540,-0.000798075,0.999893546
1713723415611657984.000000,4.239611149,180.187423706,6.133542061,-0.010337862,0.001712832,-0.000769603,0.999944866
1713723415645014272.000000,4.273469448,180.845565796,6.287372589,-0.011628198,0.001914593,-0.000777889,0.999930263
1713723415678371072.000000,4.331450939,181.807083130,6.434966087,-0.012917208,0.001733736,-0.000703483,0.999914825
1713723415711728128.000000,4.364084721,182.473434448,6.586695671,-0.012832497,0.002004398,-0.000929785,0.999915242
1713723415745084160.000000,4.427626133,190.777267456,4.693889141,-0.007415232,0.002574253,-0.001060717,0.999968648
1713723415778440960.000000,4.461098671,191.447570801,4.851551533,-0.009529296,0.002482157,-0.000964342,0.999951065
1713723415811797504.000000,5.910593510,197.345062256,5.358215332,-0.009662983,0.004098146,0.000935892,0.999944508
1713723415845154048.000000,5.943651676,198.019866943,5.522266865,-0.008110868,0.003891369,0.000932543,0.999959171
1713723415878510592.000000,4.769706249,192.692901611,4.934760094,-0.006485865,0.003056652,-0.000764253,0.999974072
1713723415911867136.000000,4.804768562,193.369064331,5.102201939,-0.009426474,0.001413196,-0.000385106,0.999954522
1713723415945223936.000000,4.651401520,194.978332520,5.658925533,-0.009897890,0.001786857,-0.000802129,0.999949098
1713723415978580224.000000,4.689920902,195.654724121,5.827024937,-0.006783992,0.001883766,-0.000773897,0.999974906
1713723416011937024.000000,4.728425980,196.328964233,5.995655537,-0.008772278,0.001896024,-0.000976599,0.999959290
1713723416045293568.000000,4.766433239,196.997253418,6.166078091,-0.009827360,0.000913245,-0.000793046,0.999951005
1713723416078650112.000000,4.921890736,201.774887085,5.134918213,-0.006127459,0.002286850,-0.000977987,0.999978185
1713723416112006656.000000,4.957802296,202.857925415,5.183531761,-0.002736200,0.002786617,-0.000968953,0.999991953
1713723416145363456.000000,4.986205101,203.877502441,5.181872845,-0.005584528,0.002708995,-0.001015213,0.999980211
1713723416178719744.000000,5.023330688,204.963790894,5.226101875,-0.006825496,0.001759377,-0.000827328,0.999974847
1713723416212076544.000000,6.390486717,213.061157227,5.812930584,-0.005121720,0.004470270,0.000590260,0.999976754
1713723416245432832.000000,6.427868843,214.142578125,5.856752872,-0.003103896,0.004860883,0.000346228,0.999983311
1713723416278789632.000000,6.463129044,215.228027344,5.898833752,-0.006985835,0.003563497,0.000349258,0.999969184
1713723416312145920.000000,6.501312256,216.309951782,5.942013264,-0.006694360,0.002997845,0.000272958,0.999973059
1713723416345502976.000000,6.533685684,217.386306763,5.984943390,-0.004220231,0.004772251,-0.000203115,0.999979675
1713723416378859008.000000,6.571132183,218.463455200,6.027558327,-0.004500626,0.003392940,-0.000189888,0.999984145
1713723416412216064.000000,6.601432800,219.545562744,6.069439888,-0.006196355,0.002937312,-0.000424881,0.999976397
