1713723416445572352.000000,4.116591930,62.828880310,3.310862780,0.007096683,-0.003141089,0.000097087,0.999969900
1713723416478929152.000000,4.116724014,62.832885742,3.308267593,0.009585980,-0.003372261,0.000090160,0.999948382
1713723416512285440.000000,4.115126610,62.839488983,3.308329344,0.008079170,-0.004264934,-0.000500484,0.999958217
1713723416545642240.000000,4.119039536,62.842960358,3.308973312,0.007602104,-0.003653686,0.000713282,0.999964178
1713723416578998272.000000,4.116659641,62.850391388,3.311870813,0.009106216,-0.004668856,-0.000312616,0.999947608
1713723416612355328.000000,4.116824150,62.853141785,3.307999134,0.010522190,-0.004710161,-0.000344485,0.999933541
1713723416645711360.000000,4.833505154,75.308334351,3.978721380,0.008051812,-0.005567144,-0.000510847,0.999952018
1713723416679068160.000000,4.833235741,75.314071655,3.979800701,0.007929588,-0.004975676,-0.001245116,0.999955475
1713723416712424192.000000,4.831365585,75.317298889,3.981183290,0.010613692,-0.006646623,-0.001933024,0.999919713
1713723416745780992.000000,1.753601909,25.364719391,1.328398108,0.010912505,-0.006216106,-0.002529223,0.999917984
1713723416779137024.000000,4.830961704,75.326972961,3.980515003,0.007256436,-0.006102992,-0.002303782,0.999952435
1713723416812493568.000000,4.832560062,75.332633972,3.983821869,0.007174385,-0.005043442,-0.001802745,0.999959946
1713723416845850112.000000,4.832820892,75.333625793,3.980265379,0.011348188,-0.005579906,-0.001937373,0.999918222
1713723416879206656.000000,4.833086491,75.338981628,3.979807138,0.008392242,-0.006174212,-0.001640185,0.999944389
1713723416912563200.000000,3.034943819,79.479309082,3.956086636,0.007654011,-0.007670169,-0.002486652,0.999938250
1713723416945919488.000000,3.033527136,79.484077454,3.956835270,0.010734363,-0.008194350,-0.002876805,0.999904692
1713723416979276288.000000,1.758573651,25.438302994,1.331806421,0.011302433,-0.006482292,-0.001682658,0.999913692
1713723417012632320.000000,3.036289454,79.495445251,3.956152201,0.007461649,-0.008696412,-0.002008001,0.999932349
1713723417045989120.000000,3.034796953,79.501525879,3.957832813,0.007685204,-0.008590700,-0.002731537,0.999929845
1713723417079344896.000000,3.034202337,79.505165100,3.958028555,0.011398184,-0.009198885,-0.003031885,0.999888182
1713723417112701696.000000,3.035405159,79.510421753,3.953737497,0.010674639,-0.009120708,-0.002589350,0.999898076
