1713723131744719616.000000,-0.255993932,87.702598572,7.783666134,0.003682575,0.004091953,-0.019728322,0.999790251
1713723131778050304.000000,-0.257109225,87.729568481,7.806557178,0.006256343,0.004890238,-0.020208722,0.999764264
1713723131811381248.000000,-0.258175462,87.757362366,7.830711842,0.005164284,0.005566263,-0.020393115,0.999763250
1713723131844712192.000000,1.530646563,37.920303345,2.311398268,0.007674299,0.002052402,-0.016445817,0.999833226
1713723131878042624.000000,1.529016733,37.957271576,2.339793205,0.008359886,0.003100798,-0.016523637,0.999823749
1713723131911373312.000000,1.527132750,37.992149353,2.368023157,0.011232482,0.003744444,-0.016520469,0.999793410
1713723131944703744.000000,6.332474232,187.503555298,7.016213894,0.013545619,-0.000637335,-0.020414725,0.999699652
1713723131978033920.000000,6.330252647,187.548721313,7.049121857,0.012381832,-0.000447002,-0.020395493,0.999715269
1713723132011364096.000000,-0.268713176,88.160552979,8.039287567,0.003433966,0.006496483,-0.021049393,0.999751449
1713723132044694528.000000,1.601424456,134.983200073,9.143943787,0.010700332,0.004352764,-0.021022622,0.999712288
1713723132078024448.000000,1.599788666,135.036376953,9.179925919,0.006980707,0.004821024,-0.021075182,0.999741971
1713723132111353856.000000,1.508062363,38.411540985,2.588973761,0.005532654,0.004256236,-0.017496917,0.999822557
1713723132144692992.000000,0.277811527,118.350952148,10.951895714,0.007079173,0.007139613,-0.021544486,0.999717414
1713723132178013440.000000,0.276100248,118.407897949,10.989245415,0.004925784,0.008370832,-0.021729449,0.999716759
1713723132211333632.000000,0.273790359,118.463920593,11.027053833,0.002715524,0.008143013,-0.021578731,0.999730349
1713723132244653312.000000,1.498987317,130.210998535,11.286190987,0.004672942,0.007940861,-0.021170834,0.999733508
1713723132277972992.000000,1.497461438,130.270507812,11.323678970,0.006893122,0.008427353,-0.021070855,0.999718785
1713723132311291648.000000,1.495144010,130.343536377,11.363255501,0.003697915,0.008966996,-0.021044299,0.999731541
1713723132344610816.000000,1.498533487,42.805210114,2.677067041,0.007974385,0.004772590,-0.019205838,0.999772370
