1713723164096364032.000000,-1.239759922,0.295869738,4.842072964,-0.005184743,-0.015605239,-0.011776751,0.999795437
1713723164129751552.000000,-1.205334425,0.293054521,4.741912365,-0.008350433,-0.019058701,-0.012727836,0.999702513
1713723164163138816.000000,-1.210562587,0.293274492,4.764203072,-0.008215137,-0.019022884,-0.013274562,0.999697208
1713723164196527104.000000,-3.921496153,1.048289299,16.855749130,-0.005266849,-0.015910456,-0.004707993,0.999848545
1713723164229914112.000000,-3.924252987,1.048765540,16.878015518,-0.006066298,-0.015688526,-0.005182049,0.999845147
1713723164263271424.000000,-3.801311731,0.957323551,15.057600021,-0.008268805,-0.020741699,-0.006991578,0.999726236
1713723164296627456.000000,-3.804795027,0.957005024,15.078472137,-0.007796990,-0.020470873,-0.007623698,0.999731004
1713723164329984256.000000,-1.195963621,0.288725674,4.830702782,-0.005175360,-0.021932520,-0.015214453,0.999630332
1713723164363340544.000000,-1.198855996,0.289868742,4.849181175,-0.007288757,-0.021759987,-0.015851725,0.999611020
1713723164396697344.000000,-2.231923342,0.523583829,9.606496811,-0.009773230,-0.013078779,-0.006708665,0.999844253
1713723164430053376.000000,-2.233816862,0.521769404,9.626250267,-0.008164112,-0.012878573,-0.007406569,0.999856293
1713723164463410176.000000,-1.178594828,0.302355111,5.239151478,-0.005114474,-0.016974734,-0.016877310,0.999700367
1713723164496766208.000000,-1.181084991,0.304406703,5.257479668,-0.008661947,-0.018251281,-0.017483743,0.999643087
1713723164530122752.000000,-1.189422727,0.291247845,5.044675350,-0.007615922,-0.022677708,-0.018311558,0.999546111
1713723164563479552.000000,-1.191100478,0.288932234,5.064389706,-0.006151813,-0.022928875,-0.018866431,0.999540210
1713723164596835840.000000,-3.863719702,1.044560432,17.123405457,-0.006518325,-0.021526316,-0.010929647,0.999687314
1713723164630192640.000000,-3.865165949,1.044208646,17.142425537,-0.007055693,-0.022340570,-0.011362274,0.999660969
1713723164663548928.000000,-3.832702875,1.043509364,17.170864105,-0.007005950,-0.022474987,-0.012076472,0.999649942
1713723164696905728.000000,-3.833805561,1.041011333,17.190462112,-0.005116303,-0.023392642,-0.012421541,0.999636114
1713723164730261760.000000,-3.827901840,1.041584253,17.212318420,-0.006711813,-0.023063175,-0.013095471,0.999625742
1713723164763618560.000000,-3.829213142,1.041050792,17.231754303,-0.007070534,-0.024614951,-0.013391406,0.999582350
1713723164796974336.000000,-3.848581076,1.089482784,18.175376892,-0.006734412,-0.016033011,-0.010780703,0.999790668
1713723164830331136.000000,-3.847918749,1.086405039,18.195878983,-0.004073066,-0.016071454,-0.011271316,0.999799073
1713723164863687168.000000,-3.841833830,1.088052511,18.217323303,-0.007228825,-0.016315216,-0.011610540,0.999773383
1713723164897043712.000000,-3.841644287,1.086846590,18.237337112,-0.007077191,-0.017035499,-0.011643597,0.999762118
1713723164930400256.000000,-3.835118532,1.084316611,18.260440826,-0.006023505,-0.016832335,-0.012057229,0.999767482
1713723164963756544.000000,-3.833829641,1.081554770,18.280908585,-0.004070136,-0.016724544,-0.012510073,0.999773562
1713723164997113088.000000,-3.815200567,1.084333420,18.309375763,-0.007097278,-0.017275644,-0.012930119,0.999741971
1713723165030469120.000000,-3.814710140,1.083062768,18.329883575,-0.007277716,-0.018079450,-0.013251713,0.999722242
1713723165063825920.000000,-3.809682369,1.079606652,18.353305817,-0.004607615,-0.017607119,-0.013763473,0.999739707
1713723165097181696.000000,-3.808909655,1.078303099,18.373882294,-0.004650787,-0.018332021,-0.014272045,0.999719322
1713723165130538496.000000,-3.795961857,1.081474900,18.400465012,-0.007437850,-0.019269757,-0.014642684,0.999679446
1713723165163894784.000000,-3.795028448,1.078921676,18.422155380,-0.006399104,-0.019328082,-0.015016342,0.999679923
1713723165197251072.000000,-3.802239418,1.073909283,18.439302444,-0.004093972,-0.018712137,-0.015414928,0.999697685
1713723165230607872.000000,-3.322096586,1.161193609,21.933454514,-0.006177231,-0.016830491,-0.013737612,0.999744952
1713723165263965952.000000,-3.321238756,1.160851955,21.954418182,-0.007287710,-0.017348027,-0.014168786,0.999722600
1713723165297324288.000000,-3.770688295,1.073117375,18.520845413,-0.005529983,-0.020350622,-0.016749671,0.999637306
1713723165330682368.000000,-3.769117117,1.070423722,18.542362213,-0.003710931,-0.020275813,-0.017320612,0.999637544
1713723165364040960.000000,-3.632750750,1.069202662,18.867322922,-0.006956358,-0.016607199,-0.016035033,0.999709308
1713723165397399040.000000,-3.631289959,1.066958785,18.889459610,-0.006101631,-0.016877064,-0.016448276,0.999703646
1713723165430757376.000000,-3.624355555,1.064267039,18.914640427,-0.004353172,-0.015850432,-0.017124549,0.999718249
1713723165464115456.000000,-3.623512268,1.064011931,18.936481476,-0.005906535,-0.017584180,-0.017611874,0.999672830
1713723165497473792.000000,-3.597000360,1.061134577,18.984321594,-0.005859446,-0.017252095,-0.017967103,0.999672592
1713723165530832128.000000,-3.594552279,1.058636546,19.007650375,-0.004858668,-0.016931357,-0.018563941,0.999672532
1713723165564190208.000000,-3.591915369,1.056937218,19.031269073,-0.004630991,-0.018034130,-0.019077551,0.999644637
1713723165597548544.000000,-3.589742899,1.056203365,19.054452896,-0.005642909,-0.018451609,-0.019753721,0.999618769
1713723165630906880.000000,-3.587823153,1.053747892,19.077772141,-0.004576114,-0.018538009,-0.020364570,0.999610305
1713723165664265216.000000,-2.883566618,1.139317393,23.206190109,-0.004718608,-0.018555269,-0.019490145,0.999626756
1713723165697623296.000000,-2.868040562,1.136125922,23.238967896,-0.003901300,-0.017915012,-0.020145325,0.999628961
1713723165730981632.000000,-3.105412960,1.134475350,22.463636398,-0.005179507,-0.018787097,-0.020724550,0.999595284
1713723165764339968.000000,-3.089702845,1.131638885,22.495950699,-0.004747431,-0.018359229,-0.021315351,0.999592960
1713723165797698304.000000,-3.072629452,1.127633452,22.528610229,-0.002841448,-0.019040743,-0.021622417,0.999580860
1713723165831056640.000000,-3.055953264,1.125968575,22.559782028,-0.004195641,-0.018702189,-0.022191970,0.999570072
1713723165864414464.000000,-3.039381266,1.127316117,22.590501785,-0.004199940,-0.020205176,-0.022193098,0.999540687
1713723165897773312.000000,-3.021093130,1.123546243,22.622142792,-0.003197139,-0.018591918,-0.022805426,0.999561965
1713723165931131136.000000,-3.012898922,1.127176642,22.655534744,-0.002781849,-0.019849725,-0.023032948,0.999533772
1713723165964489472.000000,-2.995151520,1.125136971,22.685764313,-0.003776235,-0.019835699,-0.023573602,0.999518156
1713723165997847552.000000,-2.978511572,1.121502519,22.716800690,-0.001963743,-0.020592604,-0.023771223,0.999503434
